日期,收盤價
2025-08-01,18.15
2025-07-31,17.65
2025-07-30,18.00
2025-07-29,18.00
2025-07-28,18.15
2025-07-25,18.05
2025-07-24,18.20
2025-07-23,18.20
2025-07-22,17.60
2025-07-21,18.55
2025-07-18,18.55
2025-07-17,18.85
2025-07-16,18.60
2025-07-15,18.30
2025-07-14,18.55
2025-07-11,18.20
2025-07-10,18.00
2025-07-09,18.40
2025-07-08,18.45
2025-07-07,19.10
2025-07-04,20.00
2025-07-03,18.70
2025-07-02,18.15
2025-07-01,18.05
2025-06-30,18.00
2025-06-27,18.50
2025-06-26,18.45
2025-06-25,18.25
2025-06-24,18.35
2025-06-23,17.75
2025-06-20,18.05
2025-06-19,18.15
2025-06-18,18.80
2025-06-17,18.75
2025-06-16,19.00
2025-06-13,19.05
2025-06-12,19.35
2025-06-11,19.50
2025-06-10,19.40
2025-06-09,19.75
2025-06-06,20.00
2025-06-05,20.25
2025-06-04,20.35
2025-06-03,19.75
2025-06-02,20.00
2025-05-29,20.25
2025-05-28,20.25
2025-05-27,20.45
2025-05-26,21.05
2025-05-23,21.55
2025-05-22,20.90
2025-05-21,21.30
2025-05-20,21.05
2025-05-19,21.35
2025-05-16,22.05
2025-05-15,22.10
2025-05-14,22.95
2025-05-13,20.90
2025-05-12,21.00
2025-05-09,20.50
2025-05-08,21.15
2025-05-07,20.90
2025-05-06,20.95
2025-05-05,20.70
2025-05-02,22.10
2025-04-30,22.50
2025-04-29,24.10
2025-04-28,22.70
2025-04-25,20.65
2025-04-24,18.80
2025-04-23,19.30
2025-04-22,18.45
2025-04-21,18.80
2025-04-18,19.60
2025-04-17,19.85
2025-04-16,19.90
2025-04-15,20.55
2025-04-14,19.55
2025-04-11,19.20
2025-04-10,18.30
2025-04-09,16.65
2025-04-08,18.45
2025-04-07,20.50
2025-04-02,22.75
2025-04-01,22.55
2025-03-31,22.00
2025-03-28,23.55
2025-03-27,24.25
2025-03-26,24.85
2025-03-25,25.05
2025-03-24,25.30
2025-03-21,26.00
2025-03-20,25.80
2025-03-19,25.35
2025-03-18,25.95
2025-03-17,25.85
2025-03-14,25.40
2025-03-13,26.05
2025-03-12,26.80
2025-03-11,26.90
2025-03-10,27.35
2025-03-07,27.50
2025-03-06,28.20
2025-03-05,28.65
2025-03-04,28.60
2025-03-03,28.50
