日期,收盤價
2025-08-01,41.34
2025-07-31,40.70
2025-07-30,40.38
2025-07-29,40.32
2025-07-28,40.36
2025-07-25,40.00
2025-07-24,39.79
2025-07-23,39.50
2025-07-22,39.11
2025-07-21,39.84
2025-07-18,39.81
2025-07-17,39.69
2025-07-16,39.19
2025-07-15,39.34
2025-07-14,39.12
2025-07-11,39.16
2025-07-10,39.02
2025-07-09,39.06
2025-07-08,38.67
2025-07-07,38.97
2025-07-04,39.11
2025-07-03,39.63
2025-07-02,38.97
2025-07-01,38.88
2025-06-30,38.58
2025-06-27,38.72
2025-06-26,38.78
2025-06-25,38.80
2025-06-24,38.83
2025-06-23,38.12
2025-06-20,38.40
2025-06-19,38.88
2025-06-18,39.05
2025-06-17,39.08
2025-06-16,39.02
2025-06-13,39.00
2025-06-12,39.52
2025-06-11,39.58
2025-06-10,39.27
2025-06-09,38.95
2025-06-06,39.22
2025-06-05,39.24
2025-06-04,39.19
2025-06-03,39.04
2025-06-02,39.10
2025-05-29,39.63
2025-05-28,39.60
2025-05-27,39.52
2025-05-26,40.03
2025-05-23,40.20
2025-05-22,40.19
2025-05-21,40.35
2025-05-20,39.98
2025-05-19,39.92
2025-05-16,40.07
2025-05-15,40.20
2025-05-14,39.82
2025-05-13,39.30
2025-05-12,39.15
2025-05-09,38.72
2025-05-08,38.40
2025-05-07,37.90
2025-05-06,38.00
2025-05-05,37.73
2025-05-02,38.55
2025-04-30,38.03
2025-04-29,38.53
2025-04-28,38.20
2025-04-25,38.07
2025-04-24,37.91
2025-04-23,38.26
2025-04-22,36.91
2025-04-21,37.55
2025-04-18,38.58
2025-04-17,38.71
2025-04-16,38.50
2025-04-15,39.74
2025-04-14,37.82
2025-04-11,36.97
2025-04-10,36.03
2025-04-09,32.76
2025-04-08,35.94
2025-04-07,39.05
2025-04-02,43.38
2025-04-01,43.50
2025-03-31,42.71
2025-03-28,45.61
2025-03-27,47.08
2025-03-26,47.73
2025-03-25,47.73
2025-03-24,47.35
2025-03-21,47.56
2025-03-20,47.65
2025-03-19,47.03
2025-03-18,47.87
2025-03-17,47.18
2025-03-14,47.10
2025-03-13,46.94
2025-03-12,46.93
2025-03-11,46.64
2025-03-10,47.80
2025-03-07,48.77
2025-03-06,49.54
2025-03-05,49.77
2025-03-04,49.12
2025-03-03,49.22
