日期,收盤價
2025-08-01,7.35
2025-07-31,7.40
2025-07-30,7.35
2025-07-29,7.27
2025-07-28,7.35
2025-07-25,7.30
2025-07-24,7.32
2025-07-23,--
2025-07-22,7.23
2025-07-21,7.29
2025-07-18,7.31
2025-07-17,7.22
2025-07-16,7.20
2025-07-15,7.14
2025-07-14,7.05
2025-07-11,7.10
2025-07-10,7.07
2025-07-09,7.02
2025-07-08,6.94
2025-07-07,6.98
2025-07-04,7.02
2025-07-03,7.09
2025-07-02,7.00
2025-07-01,6.98
2025-06-30,6.94
2025-06-27,6.95
2025-06-26,6.96
2025-06-25,6.92
2025-06-24,6.85
2025-06-23,6.72
2025-06-20,6.73
2025-06-19,6.79
2025-06-18,6.86
2025-06-17,6.81
2025-06-16,6.77
2025-06-13,--
2025-06-12,6.86
2025-06-11,6.88
2025-06-10,6.83
2025-06-09,6.70
2025-06-06,6.65
2025-06-05,6.64
2025-06-04,6.62
2025-06-03,6.51
2025-06-02,6.42
2025-05-29,6.60
2025-05-28,6.57
2025-05-27,6.54
2025-05-26,6.62
2025-05-23,6.62
2025-05-22,6.65
2025-05-21,6.71
2025-05-20,6.63
2025-05-19,6.64
2025-05-16,6.70
2025-05-15,6.70
2025-05-14,6.69
2025-05-13,6.57
2025-05-12,6.47
2025-05-09,6.42
2025-05-08,6.35
2025-05-07,6.28
2025-05-06,6.33
2025-05-05,6.32
2025-05-02,6.35
2025-04-30,6.20
2025-04-29,6.21
2025-04-28,6.15
2025-04-25,6.12
2025-04-24,5.99
2025-04-23,6.02
2025-04-22,5.80
2025-04-21,5.87
2025-04-18,5.99
2025-04-17,5.95
2025-04-16,6.00
2025-04-15,6.09
2025-04-14,5.99
2025-04-11,5.98
2025-04-10,5.88
2025-04-09,5.35
2025-04-08,5.64
2025-04-07,5.90
2025-04-02,6.55
2025-04-01,6.52
2025-03-31,6.41
2025-03-28,6.65
2025-03-27,6.75
2025-03-26,6.86
2025-03-25,6.85
2025-03-24,6.81
2025-03-21,6.83
2025-03-20,6.88
2025-03-19,6.75
2025-03-18,6.82
2025-03-17,6.80
2025-03-14,6.73
2025-03-13,6.74
2025-03-12,6.80
2025-03-11,6.77
2025-03-10,6.90
2025-03-07,6.91
2025-03-06,6.99
2025-03-05,7.04
2025-03-04,6.95
2025-03-03,6.97
