日期,收盤價
2025-08-01,96.10
2025-07-31,95.30
2025-07-30,94.40
2025-07-29,94.40
2025-07-28,95.70
2025-07-25,98.00
2025-07-24,108.50
2025-07-23,110.50
2025-07-22,114.00
2025-07-21,116.00
2025-07-18,116.50
2025-07-17,116.00
2025-07-16,115.00
2025-07-15,115.50
2025-07-14,115.50
2025-07-11,117.00
2025-07-10,115.00
2025-07-09,116.00
2025-07-08,115.00
2025-07-07,114.00
2025-07-04,112.50
2025-07-03,113.00
2025-07-02,113.50
2025-07-01,110.50
2025-06-30,107.00
2025-06-27,108.00
2025-06-26,106.50
2025-06-25,105.50
2025-06-24,105.00
2025-06-23,105.00
2025-06-20,106.50
2025-06-19,107.00
2025-06-18,109.50
2025-06-17,111.00
2025-06-16,109.00
2025-06-13,110.00
2025-06-12,111.50
2025-06-11,111.50
2025-06-10,111.00
2025-06-09,111.50
2025-06-06,111.00
2025-06-05,110.50
2025-06-04,110.50
2025-06-03,111.50
2025-06-02,110.00
2025-05-29,112.50
2025-05-28,115.00
2025-05-27,115.50
2025-05-26,120.00
2025-05-23,116.50
2025-05-22,114.00
2025-05-21,113.00
2025-05-20,111.00
2025-05-19,111.00
2025-05-16,106.00
2025-05-15,103.00
2025-05-14,103.00
2025-05-13,105.50
2025-05-12,104.00
2025-05-09,104.00
2025-05-08,104.00
2025-05-07,105.50
2025-05-06,107.50
2025-05-05,108.50
2025-05-02,107.50
2025-04-30,104.00
2025-04-29,104.00
2025-04-28,103.00
2025-04-25,101.50
2025-04-24,101.50
2025-04-23,102.00
2025-04-22,102.00
2025-04-21,102.50
2025-04-18,102.00
2025-04-17,100.50
2025-04-16,103.00
2025-04-15,107.00
2025-04-14,103.00
2025-04-11,103.00
2025-04-10,104.50
2025-04-09,95.00
2025-04-08,101.00
2025-04-07,99.50
2025-04-02,110.50
2025-04-01,111.00
2025-03-31,110.00
2025-03-28,116.50
2025-03-27,119.50
2025-03-26,120.00
2025-03-25,120.50
2025-03-24,122.00
2025-03-21,121.00
2025-03-20,117.00
2025-03-19,115.00
2025-03-18,115.00
2025-03-17,115.50
2025-03-14,116.00
2025-03-13,118.50
2025-03-12,114.00
2025-03-11,111.50
2025-03-10,111.50
2025-03-07,111.50
2025-03-06,111.50
2025-03-05,113.50
2025-03-04,115.00
2025-03-03,115.00
