日期,收盤價
2025-08-01,15.15
2025-07-31,14.75
2025-07-30,15.05
2025-07-29,14.75
2025-07-28,14.95
2025-07-25,15.00
2025-07-24,14.90
2025-07-23,14.90
2025-07-22,14.50
2025-07-21,15.05
2025-07-18,15.25
2025-07-17,15.15
2025-07-16,15.05
2025-07-15,15.05
2025-07-14,15.15
2025-07-11,15.35
2025-07-10,15.35
2025-07-09,15.30
2025-07-08,15.40
2025-07-07,15.75
2025-07-04,15.95
2025-07-03,16.25
2025-07-02,15.75
2025-07-01,15.65
2025-06-30,15.75
2025-06-27,16.45
2025-06-26,16.55
2025-06-25,15.50
2025-06-24,15.80
2025-06-23,15.55
2025-06-20,15.95
2025-06-19,16.30
2025-06-18,17.10
2025-06-17,17.00
2025-06-16,16.80
2025-06-13,16.30
2025-06-12,16.80
2025-06-11,17.00
2025-06-10,16.95
2025-06-09,16.65
2025-06-06,16.80
2025-06-05,16.50
2025-06-04,16.60
2025-06-03,16.40
2025-06-02,16.30
2025-05-29,17.10
2025-05-28,17.05
2025-05-27,17.00
2025-05-26,17.20
2025-05-23,17.40
2025-05-22,17.50
2025-05-21,17.80
2025-05-20,17.65
2025-05-19,17.50
2025-05-16,18.00
2025-05-15,18.25
2025-05-14,18.70
2025-05-13,18.70
2025-05-12,18.45
2025-05-09,18.55
2025-05-08,18.20
2025-05-07,17.95
2025-05-06,18.10
2025-05-05,17.85
2025-05-02,18.85
2025-04-30,18.65
2025-04-29,18.85
2025-04-28,18.20
2025-04-25,17.90
2025-04-24,17.70
2025-04-23,17.85
2025-04-22,17.65
2025-04-21,17.90
2025-04-18,18.95
2025-04-17,19.40
2025-04-16,18.75
2025-04-15,18.50
2025-04-14,17.95
2025-04-11,17.40
2025-04-10,17.90
2025-04-09,16.30
2025-04-08,18.10
2025-04-07,20.10
2025-04-02,22.30
2025-04-01,23.35
2025-03-31,22.65
2025-03-28,23.50
2025-03-27,23.50
2025-03-26,23.65
2025-03-25,23.45
2025-03-24,23.20
2025-03-21,22.05
2025-03-20,20.95
2025-03-19,20.65
2025-03-18,20.65
2025-03-17,20.00
2025-03-14,19.65
2025-03-13,19.70
2025-03-12,19.95
2025-03-11,19.85
2025-03-10,20.10
2025-03-07,20.70
2025-03-06,21.20
2025-03-05,22.00
2025-03-04,21.65
2025-03-03,21.70
