日期,收盤價
2025-08-01,13.68
2025-07-31,13.68
2025-07-30,13.80
2025-07-29,13.76
2025-07-28,13.88
2025-07-25,13.89
2025-07-24,13.90
2025-07-23,13.89
2025-07-22,13.75
2025-07-21,13.88
2025-07-18,13.94
2025-07-17,13.94
2025-07-16,13.88
2025-07-15,13.81
2025-07-14,13.79
2025-07-11,13.77
2025-07-10,13.67
2025-07-09,13.64
2025-07-08,13.60
2025-07-07,13.69
2025-07-04,13.72
2025-07-03,13.89
2025-07-02,13.76
2025-07-01,13.72
2025-06-30,13.74
2025-06-27,13.78
2025-06-26,13.77
2025-06-25,13.78
2025-06-24,13.79
2025-06-23,13.53
2025-06-20,13.69
2025-06-19,13.79
2025-06-18,13.89
2025-06-17,13.85
2025-06-16,13.81
2025-06-13,13.80
2025-06-12,13.84
2025-06-11,13.89
2025-06-10,13.78
2025-06-09,13.73
2025-06-06,13.69
2025-06-05,13.63
2025-06-04,13.76
2025-06-03,13.67
2025-06-02,13.65
2025-05-29,13.80
2025-05-28,13.83
2025-05-27,13.85
2025-05-26,13.96
2025-05-23,13.98
2025-05-22,14.01
2025-05-21,14.05
2025-05-20,13.97
2025-05-19,13.96
2025-05-16,14.09
2025-05-15,13.99
2025-05-14,13.97
2025-05-13,13.81
2025-05-12,13.72
2025-05-09,13.63
2025-05-08,13.52
2025-05-07,13.46
2025-05-06,13.51
2025-05-05,13.40
2025-05-02,13.37
2025-04-30,13.25
2025-04-29,13.30
2025-04-28,13.20
2025-04-25,13.16
2025-04-24,13.12
2025-04-23,13.18
2025-04-22,12.88
2025-04-21,12.98
2025-04-18,13.09
2025-04-17,13.10
2025-04-16,13.23
2025-04-15,13.26
2025-04-14,13.07
2025-04-11,13.07
2025-04-10,12.98
2025-04-09,11.81
2025-04-08,12.32
2025-04-07,12.51
2025-04-02,13.89
2025-04-01,13.93
2025-03-31,13.78
2025-03-28,14.10
2025-03-27,14.24
2025-03-26,14.27
2025-03-25,14.27
2025-03-24,14.29
2025-03-21,14.34
2025-03-20,14.32
2025-03-19,14.20
2025-03-18,14.29
2025-03-17,14.17
2025-03-14,14.14
2025-03-13,14.17
2025-03-12,14.25
2025-03-11,14.22
2025-03-10,14.39
2025-03-07,14.37
2025-03-06,14.47
2025-03-05,14.41
2025-03-04,14.40
2025-03-03,14.36
