日期,收盤價
2025-08-01,67.00
2025-07-31,67.60
2025-07-30,68.10
2025-07-29,68.00
2025-07-28,67.10
2025-07-25,68.80
2025-07-24,68.40
2025-07-23,68.50
2025-07-22,67.10
2025-07-21,66.20
2025-07-18,65.40
2025-07-17,66.60
2025-07-16,66.00
2025-07-15,66.70
2025-07-14,66.50
2025-07-11,66.00
2025-07-10,64.80
2025-07-09,63.70
2025-07-08,65.30
2025-07-07,65.90
2025-07-04,66.40
2025-07-03,68.00
2025-07-02,69.50
2025-07-01,67.50
2025-06-30,65.60
2025-06-27,65.00
2025-06-26,63.20
2025-06-25,62.20
2025-06-24,60.70
2025-06-23,60.20
2025-06-20,61.40
2025-06-19,62.60
2025-06-18,63.80
2025-06-17,63.30
2025-06-16,63.30
2025-06-13,63.50
2025-06-12,64.20
2025-06-11,65.30
2025-06-10,65.60
2025-06-09,65.00
2025-06-06,64.20
2025-06-05,63.30
2025-06-04,65.00
2025-06-03,66.40
2025-06-02,64.10
2025-05-29,63.10
2025-05-28,62.50
2025-05-27,62.30
2025-05-26,63.10
2025-05-23,62.70
2025-05-22,61.70
2025-05-21,62.40
2025-05-20,62.50
2025-05-19,62.30
2025-05-16,61.50
2025-05-15,61.20
2025-05-14,61.30
2025-05-13,60.90
2025-05-12,61.30
2025-05-09,61.50
2025-05-08,60.40
2025-05-07,60.70
2025-05-06,60.70
2025-05-05,61.40
2025-05-02,60.80
2025-04-30,60.10
2025-04-29,61.40
2025-04-28,61.10
2025-04-25,61.40
2025-04-24,61.10
2025-04-23,60.50
2025-04-22,59.80
2025-04-21,59.80
2025-04-18,60.20
2025-04-17,60.50
2025-04-16,60.80
2025-04-15,62.00
2025-04-14,60.70
2025-04-11,59.70
2025-04-10,60.20
2025-04-09,55.30
2025-04-08,57.10
2025-04-07,60.10
2025-04-02,66.70
2025-04-01,68.60
2025-03-31,67.70
2025-03-28,68.20
2025-03-27,68.50
2025-03-26,72.00
2025-03-25,71.90
2025-03-24,73.20
2025-03-21,74.40
2025-03-20,75.20
2025-03-19,76.40
2025-03-18,74.70
2025-03-17,73.80
2025-03-14,74.20
2025-03-13,71.90
2025-03-12,72.40
2025-03-11,72.70
2025-03-10,74.90
2025-03-07,74.20
2025-03-06,74.10
2025-03-05,73.60
2025-03-04,72.10
2025-03-03,71.80
